234
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,0.8,0.8,0.8
1.5,1.196878,0.8,0.8
1.5,1.196878,0.8,0.8
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
1.5,1.196878,0.8,0.7863043
