406
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
1.29943,-1.299709
