406
5.065,19.935
5.13,19.87
5.195,19.805
5.26,19.74
5.325,19.675
5.39,19.61
5.455,19.545
5.52,19.48
5.585,19.415
5.65,19.35
5.715,19.285
5.78,19.22
5.845,19.155
5.91,19.09
5.975,19.025
6.04,18.96
6.105,18.895
6.17,18.83
6.235,18.765
6.3,18.7
6.365,18.635
6.43,18.57
6.495,18.505
6.56,18.44
6.625,18.375
6.69,18.31
6.755,18.245
6.82,18.18
6.885,18.115
6.95,18.05
7.015,17.985
7.08,17.92
7.145,17.855
7.209187,17.79081
7.272572,17.72742
7.335165,17.66483
7.396975,17.60302
7.458013,17.54198
7.518288,17.48171
7.577809,17.42219
7.636586,17.36341
7.694629,17.30537
7.751946,17.24805
7.808547,17.19145
7.86444,17.13556
7.919634,17.08037
7.974139,17.02587
8.027962,16.97205
8.081113,16.9189
8.133616,16.8664
8.186086,16.81393
8.247848,16.75217
8.312687,16.68733
8.377525,16.62249
8.442362,16.55765
8.507198,16.49281
8.572033,16.42797
8.636867,16.36313
8.7017,16.29829
8.766532,16.23346
8.831363,16.16863
8.896193,16.1038
8.961022,16.03897
9.02585,15.97414
9.090677,15.90931
9.155503,15.84448
9.220328,15.77965
9.285152,15.71482
9.349975,15.64999
9.414796,15.58516
9.479616,15.52033
9.544435,15.45551
9.609253,15.39069
9.674069,15.32587
9.738884,15.26105
9.803698,15.19623
9.86851,15.13141
9.933321,15.06659
9.99813,15.00177
10.06294,14.93695
10.12775,14.87213
10.19256,14.80732
10.25736,14.74251
10.32216,14.6777
10.38696,14.61289
10.45176,14.54808
10.51656,14.48327
10.58136,14.41846
10.64615,14.35365
10.71094,14.28884
10.77573,14.22404
10.84052,14.15924
10.90531,14.09444
10.97009,14.02964
11.03487,13.96484
11.09965,13.90004
11.16443,13.83524
11.22921,13.77045
11.29398,13.70566
11.35875,13.64087
11.42352,13.57608
11.48829,13.51129
11.55305,13.4465
11.61781,13.38171
11.68257,13.31693
11.74733,13.25215
11.81208,13.18737
11.87683,13.12259
11.94158,13.05781
12.00633,12.99303
12.07107,12.92826
12.13581,12.86349
12.20055,12.79872
12.26529,12.73395
12.33002,12.66918
12.39475,12.60441
12.45948,12.53965
12.5242,12.47489
12.58917,12.4099
12.65414,12.34491
12.71911,12.27992
12.78408,12.21493
12.84905,12.14994
12.91402,12.08495
12.97899,12.01996
13.04396,11.95497
13.10893,11.88998
13.1739,11.82499
13.23887,11.76
13.30384,11.69501
13.36881,11.63002
13.43378,11.56503
13.49875,11.50004
13.56372,11.43505
13.62869,11.37006
13.69366,11.30507
13.75863,11.24008
13.8236,11.17509
13.88857,11.1101
13.95354,11.04511
14.01851,10.98012
14.08348,10.91513
14.14845,10.85014
14.21342,10.78515
14.27839,10.72016
14.34336,10.65517
14.40833,10.59018
14.4733,10.52519
14.53827,10.4602
14.60324,10.39521
14.66821,10.33022
14.73318,10.26523
14.79815,10.20024
14.86312,10.13525
14.92809,10.07026
14.99306,10.00527
15.05803,9.940285
15.123,9.8753
15.18797,9.810315
15.25294,9.74533
15.31791,9.680345
15.38288,9.61536
15.44785,9.550375
15.51282,9.48539
15.57779,9.420405
15.64276,9.35542
15.70773,9.290435
15.7727,9.22545
15.83767,9.160465
15.90264,9.09548
15.96761,9.030495
16.03258,8.96551
16.09755,8.900525
16.16252,8.83554
16.22749,8.770555
16.29246,8.70557
16.35743,8.640585
16.4224,8.5756
16.48737,8.510615
16.55234,8.44563
16.61731,8.380645
16.68228,8.31566
16.74725,8.250675
16.81222,8.18569
16.87719,8.120705
16.94216,8.05572
17.00713,7.990735
17.0721,7.92575
17.13707,7.860765
17.20204,7.79578
17.26701,7.730795
17.33198,7.66581
17.39695,7.600825
17.46192,7.53584
17.52689,7.470855
17.59186,7.40587
17.65683,7.340885
17.7218,7.2759
17.78677,7.210915
17.85174,7.14593
17.91671,7.080945
17.98168,7.01596
18.04665,6.950975
18.11162,6.88599
18.17659,6.821005
18.24156,6.75602
18.30653,6.691035
18.3715,6.62605
18.43647,6.561065
18.50144,6.49608
18.56641,6.431095
18.63138,6.36611
18.69635,6.301125
18.76132,6.23614
18.82629,6.171155
18.89126,6.10617
18.95623,6.041185
19.0212,5.9762
19.08617,5.911215
19.15114,5.84623
19.21611,5.781245
19.28108,5.71626
19.34605,5.651275
19.41102,5.58629
19.47599,5.521305
19.54096,5.45632
19.60593,5.391335
19.6709,5.32635
19.73587,5.261365
19.80084,5.19638
19.80084,5.131395
19.80084,5.06641
19.80084,5.001425
19.80084,4.93644
19.80084,4.871455
19.80084,4.80647
19.80084,4.741485
19.80084,4.6765
19.80084,4.611515
19.80084,4.54653
19.80084,4.481545
19.80084,4.41656
19.80084,4.351575
19.80084,4.28659
19.80084,4.221605
19.80084,4.15662
19.80084,4.091635
19.80084,4.02665
19.80084,3.961665
19.80084,3.89668
19.80084,3.831695
19.80084,3.76671
19.80084,3.701725
19.80084,3.63674
19.80084,3.571755
19.80084,3.50677
19.80084,3.441785
19.80084,3.3768
19.80084,3.311815
19.80084,3.24683
19.80084,3.181845
19.80084,3.11686
19.80084,3.051875
19.80084,2.98689
19.80084,2.921905
19.80084,2.85692
19.80084,2.791935
19.80084,2.72695
19.80084,2.661965
19.80084,2.59698
19.80084,2.531995
19.80084,2.46701
19.80084,2.402025
19.80084,2.33704
19.80084,2.272055
