235
4.0285,4.0285,8.9715,8.9715
4.056644,4.056644,8.943356,8.943356
4.084436,4.084436,8.915564,8.915564
4.111881,4.111881,8.888119,8.888119
4.138982,4.138982,8.861018,8.861018
4.165745,4.165745,8.834255,8.834255
4.192174,4.192173,8.807827,8.807825
4.218278,4.218272,8.781687,8.781463
4.244595,4.24412,8.752456,8.739861
4.309595,4.289242,8.68376,8.671437
4.374595,4.344419,8.614977,8.602801
4.439595,4.40439,8.546206,8.534063
4.504595,4.466763,8.477447,8.465278
4.569595,4.530339,8.4087,8.396475
4.634595,4.594537,8.339966,8.327669
4.699595,4.659184,8.271245,8.258867
4.764595,4.724153,8.202538,8.190074
4.829595,4.789147,8.133846,8.121293
4.894595,4.854141,8.065168,8.052525
4.959595,4.919135,7.996506,7.983771
5.024595,4.984129,7.92786,7.915032
5.089595,5.049123,7.85923,7.846309
5.154595,5.114117,7.790618,7.777602
5.219595,5.179111,7.722023,7.708912
5.284595,5.244105,7.653447,7.64024
5.349595,5.309099,7.58489,7.571586
5.414595,5.374092,7.516353,7.502952
5.479595,5.439085,7.447837,7.434337
5.544595,5.504078,7.379342,7.365743
5.609595,5.569071,7.31087,7.297171
5.674595,5.634064,7.242421,7.228621
5.739595,5.699057,7.173996,7.160094
5.804595,5.76405,7.105596,7.091591
5.869595,5.829042,7.037222,7.023113
5.934595,5.894034,6.968876,6.954661
5.999595,5.959026,6.900558,6.886237
6.064595,6.024018,6.832269,6.817841
6.129595,6.08901,6.764011,6.749474
6.194595,6.154002,6.695785,6.681138
6.259595,6.218993,6.627593,6.612834
6.324595,6.283984,6.559435,6.544563
6.389595,6.348975,6.491314,6.476327
6.454595,6.413966,6.42323,6.408128
6.519595,6.478966,6.353025,6.338365
6.584595,6.543966,6.283181,6.268602
6.649595,6.608966,6.213452,6.198839
6.714595,6.673966,6.143745,6.129076
6.779595,6.738966,6.074039,6.059313
6.844595,6.803966,6.004334,5.98955
6.909595,6.868966,5.934634,5.919787
6.974595,6.933966,5.864941,5.850021
7.039595,6.998966,5.795256,5.780251
7.104595,7.063966,5.725579,5.710478
7.169595,7.128966,5.655911,5.640701
7.234595,7.193966,5.586254,5.57092
7.299595,7.258966,5.516608,5.501135
7.364595,7.323966,5.446975,5.431345
7.429595,7.388966,5.377356,5.361549
