204
4.064325,4.063273,8.930726,8.931859
4.128631,4.124685,8.861472,8.865733
4.19292,4.18451,8.792235,8.801346
4.257212,4.243237,8.722995,8.738179
4.321514,4.30122,8.653745,8.675848
4.385835,4.358602,8.584478,8.61419
4.450231,4.415373,8.515136,8.55321
4.514797,4.471481,8.44562,8.492954
4.579612,4.526913,8.375849,8.433426
4.644738,4.581693,8.305764,8.374584
4.710215,4.635888,8.235339,8.316334
4.776042,4.689615,8.164579,8.258546
4.842219,4.742976,8.093484,8.201115
4.908749,4.79605,8.022051,8.143961
4.97564,4.8489,7.950289,8.086991
5.042831,4.90166,7.87825,8.030085
5.110233,4.95442,7.806096,7.973186
5.1777,5.00718,7.733911,7.916287
5.245192,5.05994,7.661702,7.859388
5.312709,5.1127,7.589467,7.802489
5.380253,5.16546,7.517205,7.74559
5.447825,5.21822,7.444915,7.688691
5.515427,5.27098,7.372595,7.631792
5.58306,5.32374,7.300244,7.574893
5.650725,5.3765,7.22786,7.517994
5.718424,5.42926,7.155441,7.461095
5.786159,5.48202,7.082985,7.404196
5.853894,5.53478,7.010529,7.347297
5.918894,5.58754,6.940529,7.290398
5.983894,5.6403,6.870529,7.233499
6.048894,5.69306,6.800529,7.1766
6.113894,5.74582,6.730529,7.119701
6.178894,5.79858,6.660529,7.062802
6.243894,5.85134,6.590529,7.005903
6.308894,5.9041,6.520529,6.949004
6.373894,5.95686,6.450529,6.892105
6.438894,6.00962,6.380529,6.835206
6.503894,6.06238,6.310529,6.778307
6.568894,6.11514,6.240529,6.721408
6.633894,6.1679,6.170529,6.664509
6.698894,6.2329,6.100529,6.594509
6.763894,6.2979,6.030529,6.524509
6.828894,6.3629,5.960529,6.454509
6.893894,6.4279,5.890529,6.384509
6.958894,6.4929,5.820529,6.314509
7.023894,6.5579,5.750529,6.244509
7.088894,6.6229,5.680529,6.174509
7.153894,6.6879,5.610529,6.104509
7.218894,6.7529,5.540529,6.034509
7.283894,6.8179,5.470529,5.964509
7.348894,6.8829,5.400529,5.894509
7.413894,6.9479,5.330529,5.824509
7.478894,7.0129,5.260529,5.754509
7.543894,7.0779,5.190529,5.684509
7.608894,7.1429,5.120529,5.614509
7.673894,7.2079,5.050529,5.544509
7.738894,7.2729,4.980529,5.474509
7.803894,7.3379,4.910529,5.404509
7.868894,7.4029,4.840529,5.334509
7.933894,7.4679,4.770529,5.264509
7.998894,7.5329,4.700529,5.194509
8.063894,7.5979,4.630529,5.124509
8.128894,7.6629,4.560529,5.054509
8.193894,7.7279,4.490529,4.984509
8.258894,7.7929,4.420529,4.914509
8.323894,7.8579,4.350529,4.844509
8.388894,7.9229,4.280529,4.774509
8.453894,7.9879,4.210529,4.704509
8.518894,8.0529,4.140529,4.634509
8.583894,8.1179,4.070529,4.564509
8.648894,8.1829,4.000529,4.494509
8.713894,8.2479,3.930529,4.424509
8.778894,8.3129,3.860529,4.354509
8.843894,8.3779,3.790529,4.284509
8.843894,8.4429,3.720529,4.214509
8.843894,8.50629,3.650529,4.144509
8.843894,8.54433,3.580529,4.074509
8.843894,8.572473,3.510529,4.004509
8.843894,8.599166,3.440529,3.934509
8.843894,8.629321,3.370529,3.864509
8.843894,8.66587,3.300529,3.794509
8.843894,8.710317,3.230529,3.724509
8.843894,8.762825,3.160529,3.654509
8.843894,8.822237,3.090529,3.584509
8.843894,8.822237,3.020529,3.514509
8.843894,8.822237,2.950529,3.444509
8.843894,8.822237,2.880529,3.374509
8.843894,8.822237,2.810529,3.304509
8.843894,8.822237,2.740529,3.234509
8.843894,8.822237,2.670529,3.164509
8.843894,8.822237,2.600529,3.094509
8.843894,8.822237,2.530529,3.024509
8.843894,8.822237,2.460529,2.954509
8.843894,8.822237,2.390529,2.884509
8.843894,8.822237,2.320529,2.814509
8.843894,8.822237,2.250529,2.744509
8.843894,8.822237,2.180529,2.674509
8.843894,8.822237,2.110529,2.604509
8.843894,8.822237,2.040529,2.534509
8.843894,8.822237,1.970529,2.464509
8.843894,8.822237,1.900529,2.394509
8.843894,8.822237,1.830529,2.324509
8.843894,8.822237,1.760529,2.254509
8.843894,8.822237,1.690529,2.184509
8.843894,8.822237,1.620529,2.114509
8.843894,8.822237,1.550529,2.044509
8.843894,8.822237,1.480529,1.974509
8.843894,8.822237,1.410529,1.904509
8.843894,8.822237,1.340529,1.834509
8.843894,8.822237,1.270529,1.764509
8.843894,8.822237,1.200529,1.694509
8.843894,8.822237,1.200529,1.624509
8.843894,8.822237,1.200529,1.554509
8.843894,8.822237,1.200529,1.509712
8.843894,8.822237,1.200529,1.479835
8.843894,8.822237,1.200529,1.453989
8.843894,8.822237,1.200529,1.425767
8.843894,8.822237,1.200529,1.391119
8.843894,8.822237,1.200529,1.347615
8.843894,8.822237,1.200529,1.294419
8.843894,8.822237,1.200529,1.23244
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
8.843894,8.822237,1.200529,1.164202
