231
6.910147,3.348464,3.710236,4.305703
6.985147,3.283464,3.645236,4.240703
7.060147,3.218464,3.580236,4.175703
7.135147,3.153464,3.515236,4.110703
7.210147,3.088464,3.450236,4.045703
7.285147,3.023464,3.385236,3.980703
7.360147,2.958464,3.320236,3.915703
7.435147,2.893464,3.255236,3.850703
7.510147,2.828464,3.190236,3.785703
7.585147,2.763464,3.125236,3.720703
7.660147,2.698464,3.060236,3.655703
7.735147,2.633464,2.995236,3.590703
7.810147,2.568464,2.930236,3.525703
7.885147,2.503464,2.865236,3.460703
7.960147,2.438464,2.800236,3.395703
8.035147,2.373464,2.735236,3.330703
8.110147,2.308464,2.670236,3.265703
8.185147,2.243464,2.605236,3.200703
8.260147,2.178464,2.540236,3.135703
8.335147,2.113464,2.475236,3.070703
8.410147,2.048464,2.410236,3.005703
8.485147,1.983464,2.345236,2.940703
8.560147,1.918464,2.280236,2.875703
8.635147,1.853464,2.215236,2.810703
8.710147,1.788464,2.150236,2.745703
8.785147,1.723464,2.085236,2.680703
8.860147,1.658464,2.020236,2.615703
8.935147,1.593464,1.955236,2.550703
9.010147,1.528464,1.890236,2.485703
9.085147,1.463464,1.825236,2.420703
9.160147,1.398464,1.760236,2.355703
9.235147,1.333464,1.695236,2.290703
9.310147,1.268464,1.630236,2.225703
9.385147,1.203464,1.565236,2.160703
9.460147,1.203464,1.500236,2.095703
9.535147,1.203464,1.437112,2.030703
9.610147,1.203464,1.385186,1.965703
9.685147,1.203464,1.333684,1.900703
9.760147,1.203464,1.277988,1.835703
9.835147,1.203464,1.217205,1.770703
9.910147,1.203464,1.152701,1.705703
9.985147,1.203464,1.152701,1.640703
10.06015,1.203464,1.152701,1.575703
10.13515,1.203464,1.152701,1.516883
10.21015,1.203464,1.152701,1.477858
10.28515,1.203464,1.152701,1.444951
10.36015,1.203464,1.152701,1.410678
10.43515,1.203464,1.152701,1.370931
10.51015,1.203464,1.152701,1.323787
10.58515,1.203464,1.152701,1.269071
10.66015,1.203464,1.152701,1.208094
10.73515,1.203464,1.152701,1.208094
10.81015,1.203464,1.152701,1.208094
10.88515,1.203464,1.152701,1.208094
10.96015,1.203464,1.152701,1.208094
11.03515,1.203464,1.152701,1.208094
11.11015,1.203464,1.152701,1.208094
11.18515,1.203464,1.152701,1.208094
11.26015,1.203464,1.152701,1.208094
11.33515,1.203464,1.152701,1.208094
11.41015,1.203464,1.152701,1.208094
11.48515,1.203464,1.152701,1.208094
11.56015,1.203464,1.152701,1.208094
11.63515,1.203464,1.152701,1.208094
11.71015,1.203464,1.152701,1.208094
11.78515,1.203464,1.152701,1.208094
11.86015,1.203464,1.152701,1.208094
11.93515,1.203464,1.152701,1.208094
12.01015,1.203464,1.152701,1.208094
12.08515,1.203464,1.152701,1.208094
12.16015,1.203464,1.152701,1.208094
12.23515,1.203464,1.152701,1.208094
12.31015,1.203464,1.152701,1.208094
12.38515,1.203464,1.152701,1.208094
12.46015,1.203464,1.152701,1.208094
12.53515,1.203464,1.152701,1.208094
12.61015,1.203464,1.152701,1.208094
12.68515,1.203464,1.152701,1.208094
12.76015,1.203464,1.152701,1.208094
12.83515,1.203464,1.152701,1.208094
12.91015,1.203464,1.152701,1.208094
12.98515,1.203464,1.152701,1.208094
13.06015,1.203464,1.152701,1.208094
13.13515,1.203464,1.152701,1.208094
13.21015,1.203464,1.152701,1.208094
13.28515,1.203464,1.152701,1.208094
13.36015,1.203464,1.152701,1.208094
13.43515,1.203464,1.152701,1.208094
13.51015,1.203464,1.152701,1.208094
13.58515,1.203464,1.152701,1.208094
13.66015,1.203464,1.152701,1.208094
13.73515,1.203464,1.152701,1.208094
13.81015,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
13.88515,1.203464,1.152701,1.208094
