227
1.98948,1.913225,1.586749,2.362225
1.98948,1.913225,1.587601,2.360711
1.98948,1.913225,1.588452,2.359221
1.98948,1.913225,1.589304,2.357919
1.98948,1.913225,1.590155,2.35704
1.98948,1.913225,1.590707,2.356845
1.98948,1.913225,1.580979,2.357583
1.98948,1.913225,1.561387,2.359454
1.98948,1.913225,1.538138,2.362581
1.98948,1.913225,1.517539,2.366981
1.98948,1.913225,1.502737,2.372552
1.98948,1.913225,1.493609,2.379082
1.98948,1.913225,1.488419,2.386282
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
1.98948,1.913225,1.485525,2.393826
