391
0.7021299,0.7,0.7,0.7,0.7,0.7,0.7
0.700852,0.7,0.7,0.7,0.7,0.7,0.7
0.7003408,0.7,0.7,0.7,0.7,0.7,0.7
0.7001363,0.7,0.7,0.7,0.7,0.7,0.7
1.22,0.7,0.7,0.7,0.7,0.7,0.7
0.908,0.7,0.7,0.7,0.7,0.7,0.7
0.7832,0.7,0.7,0.7,0.7,0.7,0.7
0.73328,0.7,0.7,0.7,0.7,0.7,0.7
0.713312,0.7,0.7,0.7,0.7,0.7,0.7
0.7053248,0.7,0.7,0.7,0.7,0.7,0.7
0.7021299,0.7,0.7,0.7,0.7,0.7,0.7
0.700852,0.7,0.7,0.7,0.7,0.7,0.7
0.7003408,0.7,0.7,0.7,0.7,0.7,0.7
0.7001363,0.7,0.7,0.7,0.7,0.7,0.7
2.0,0.7,0.7,0.7,0.7,0.7,0.7
2.0,0.7,0.7,0.7,0.7,0.7,0.7
2.0,0.7,0.7,0.7,0.7,0.7,0.7
1.22,0.7,0.7,0.7,0.7,0.7,0.7
0.908,0.7,0.7,0.7,0.7,0.7,0.7
0.7832,0.7,0.7,0.7,0.7,0.7,0.7
0.73328,0.7,0.7,0.7,0.7,0.7,0.7
0.713312,0.7,0.7,0.7,0.7,0.7,0.7
0.7053248,0.7,0.7,0.7,0.7,0.7,0.7
0.7021299,0.7,0.7,0.7,0.7,0.7,0.7
0.700852,0.7,0.7,0.7,0.7,0.7,0.7
0.7003408,0.7,0.7,0.7,0.7,0.7,0.7
0.7001363,0.7,0.7,0.7,0.7,0.7,0.7
1.22,0.7,0.7,0.7,0.7,0.7,0.7
0.908,0.7,0.7,0.7,0.7,0.7,0.7
0.7832,0.7,0.7,0.7,0.7,0.7,0.7
0.73328,0.7,0.7,0.7,0.7,0.7,0.7
0.713312,0.7,0.7,0.7,0.7,0.7,0.7
0.7053248,0.7,0.7,0.7,0.7,0.7,0.7
0.7021299,0.7,0.7,0.7,0.7,0.7,0.7
0.700852,0.7,0.7,0.7,0.7,0.7,0.7
0.7003408,0.7,0.7,0.7,0.7,0.7,0.7
0.7001363,0.7,0.7,0.7,0.7,0.7,0.7
1.22,0.7,0.7,0.7,0.7,0.7,0.7
0.908,0.7,0.7,0.7,0.7,0.7,0.7
0.7832,0.7,0.7,0.7,0.7,0.7,0.7
0.73328,0.7,0.7,0.7,0.7,0.7,0.7
0.713312,0.7,0.7,0.7,0.7,0.7,0.7
0.7053248,0.7,0.7,0.7,0.7,0.7,0.7
0.7021299,0.7,0.7,0.7,0.7,0.7,0.7
0.700852,0.7,0.7,0.7,0.7,0.7,0.7
0.7003408,0.7,0.7,0.7,0.7,0.7,0.7
0.7001363,0.7,0.7,0.7,0.7,0.7,0.7
2.0,0.7,0.7,0.7,0.7,0.7,0.7
2.0,0.7,0.7,0.7,0.7,0.7,0.7
1.22,0.7,0.7,0.7,0.7,0.7,0.7
0.908,0.7,0.7,0.7,0.7,0.7,0.7
0.7832,0.7,0.7,0.7,0.7,0.7,0.7
0.73328,0.7,0.7,0.7,0.7,0.7,0.7
0.713312,0.7,0.7,0.7,0.7,0.7,0.7
0.7053248,0.7,0.7,0.7,0.7,0.7,0.7
0.7021299,0.7,0.7,0.7,0.7,0.7,0.7
0.700852,0.7,0.7,0.7,0.7,0.7,0.7
0.7003408,0.7,0.7,0.7,0.7,0.7,0.7
0.7001363,0.7,0.7,0.7,0.7,0.7,0.7
1.22,0.7,0.7,0.7,0.7,0.7,0.7
0.908,0.7,0.7,0.7,0.7,0.7,0.7
0.7832,0.7,0.7,0.7,0.7,0.7,0.7
0.73328,0.7,0.7,0.7,0.7,0.7,0.7
0.713312,0.7,0.7,0.7,0.7,0.7,0.7
0.7053248,0.7,0.7,0.7,0.7,0.7,0.7
0.7021299,0.7,0.7,0.7,0.7,0.7,0.7
0.700852,0.7,0.7,0.7,0.7,0.7,0.7
0.7003408,0.7,0.7,0.7,0.7,0.7,0.7
0.7001363,0.7,0.7,0.7,0.7,0.7,0.7
1.137064,0.7,0.7,0.7,0.7,0.7,0.7
0.8493258,0.7,0.7,0.7,0.7,0.7,0.7
0.7351194,0.7,0.7,0.7,0.7,0.7,0.7
0.6905277,0.7,0.7,0.7,0.7,0.7,0.7
0.6738242,0.7,0.7,0.7,0.7,0.7,0.7
0.668258,0.7,0.7,0.7,0.7,0.7,0.7
0.6671067,0.7,0.7,0.7,0.7,0.7,0.7
0.6676739,0.7,0.7,0.7,0.7,0.7,0.7
0.668881,0.7,0.7,0.7,0.7,0.7,0.7
0.6702965,0.7,0.7,0.7,0.7,0.7,0.7
1.170673,0.7,0.7,0.7,0.7,0.7,0.7
0.8732138,0.7,0.7,0.7,0.7,0.7,0.7
0.7547849,0.7,0.7,0.7,0.7,0.7,0.7
0.7080931,0.7,0.7,0.7,0.7,0.7,0.7
0.6901203,0.7,0.7,0.7,0.7,0.7,0.7
0.6836208,0.7,0.7,0.7,0.7,0.7,0.7
0.6816835,0.7,0.7,0.7,0.7,0.7,0.7
0.6815397,0.7,0.7,0.7,0.7,0.7,0.7
0.6820813,0.7,0.7,0.7,0.7,0.7,0.7
0.6828663,0.7,0.7,0.7,0.7,0.7,0.7
1.191531,0.7,0.7,0.7,0.7,0.7,0.7
0.8879805,0.7,0.7,0.7,0.7,0.7,0.7
0.7668938,0.7,0.7,0.7,0.7,0.7,0.7
0.7188674,0.7,0.7,0.7,0.7,0.7,0.7
0.7000783,0.7,0.7,0.7,0.7,0.7,0.7
0.6922393,0.7,0.7,0.7,0.7,0.7,0.7
0.6891038,0.7,0.7,0.7,0.7,0.7,0.7
0.6878495,0.7,0.7,0.7,0.7,0.7,0.7
0.6873479,0.7,0.7,0.7,0.7,0.7,0.7
0.6871471,0.7,0.7,0.7,0.7,0.7,0.7
1.197366,0.7,0.7,0.7,0.7,0.7,0.7
0.8911544,0.7,0.7,0.7,0.7,0.7,0.7
0.7686697,0.7,0.7,0.7,0.7,0.7,0.7
0.7196759,0.7,0.7,0.7,0.7,0.7,0.7
0.7000786,0.7,0.7,0.7,0.7,0.7,0.7
0.6922397,0.7,0.7,0.7,0.7,0.7,0.7
0.6891042,0.7,0.7,0.7,0.7,0.7,0.7
0.6878498,0.7,0.7,0.7,0.7,0.7,0.7
0.6873483,0.7,0.7,0.7,0.7,0.7,0.7
0.6871476,0.7,0.7,0.7,0.7,0.7,0.7
2.0,0.7,0.7,0.7,0.7,0.7,0.7
2.0,0.7,0.7,0.7,0.7,0.7,0.7
1.170968,0.7,0.7,0.7,0.7,0.7,0.7
0.8715072,0.7,0.7,0.7,0.7,0.7,0.7
0.7517223,0.7,0.7,0.7,0.7,0.7,0.7
0.7038075,0.7,0.7,0.7,0.7,0.7,0.7
0.6846421,0.7,0.7,0.7,0.7,0.7,0.7
0.6769766,0.7,0.7,0.7,0.7,0.7,0.7
0.6739101,0.7,0.7,0.7,0.7,0.7,0.7
0.6726818,0.7,0.7,0.7,0.7,0.7,0.7
0.6721931,0.7,0.7,0.7,0.7,0.7,0.7
0.6719973,0.7,0.7,0.7,0.7,0.7,0.7
1.17097,0.7,0.7,0.7,0.7,0.7,0.7
-0.3984666,0.7,0.7,0.7,0.7,0.7,0.7
-0.405191,0.7,0.7,0.7,0.7,0.7,0.7
0.5125594,0.7,0.7,0.7,0.7,0.7,0.7
0.5125594,0.7,0.7,0.7,0.7,0.7,0.7
0.1021381,0.7,0.7,0.7,0.7,0.7,0.7
-0.4255335,0.7,0.7,0.7,0.7,0.7,0.7
-0.5291312,0.7,0.7,0.7,0.7,0.7,0.7
-0.5703502,0.7,0.7,0.7,0.7,0.7,0.7
-0.5703502,0.7,0.7,0.7,0.7,0.7,0.7
1.042204,0.7,0.7,0.7,0.7,0.7,0.7
0.7756879,0.7,0.7,0.7,0.7,0.7,0.7
-0.5340235,0.7,0.7,0.7,0.7,0.7,0.7
-0.3229717,0.7,0.7,0.7,0.7,0.7,0.7
0.3985879,0.7,0.7,0.7,0.7,0.7,0.7
-0.3960025,0.7,0.7,0.7,0.7,0.7,0.7
0.5753269,0.7,0.7,0.7,0.7,0.7,0.7
-0.5641966,0.7,0.7,0.7,0.7,0.7,0.7
0.5725485,0.7,0.7,0.7,0.7,0.7,0.7
-0.6374564,0.7,0.7,0.7,0.7,0.7,0.7
1.187695,0.7,0.7,0.7,0.7,0.7,0.7
-0.3640743,0.7,0.7,0.7,0.7,0.7,0.7
-0.6114266,0.7,0.7,0.7,0.7,0.7,0.7
-0.6114266,0.7,0.7,0.7,0.7,0.7,0.7
1.09023,0.7,0.7,0.7,0.7,0.7,0.7
-0.4949773,0.7,0.7,0.7,0.7,0.7,0.7
0.5714536,0.7,0.7,0.7,0.7,0.7,0.7
-0.4598727,0.7,0.7,0.7,0.7,0.7,0.7
-0.4629988,0.7,0.7,0.7,0.7,0.7,0.7
-0.4629988,0.7,0.7,0.7,0.7,0.7,0.7
0.8644889,0.7,0.7,0.7,0.7,0.7,0.7
-0.4605165,0.7,0.7,0.7,0.7,0.7,0.7
0.5884521,0.7,0.7,0.7,0.7,0.7,0.7
-0.6053589,0.7,0.7,0.7,0.7,0.7,0.7
0.5748252,0.7,0.7,0.7,0.7,0.7,0.7
-0.6137949,0.7,0.7,0.7,0.7,0.7,0.7
0.5764983,0.7,0.7,0.7,0.7,0.7,0.7
-0.6126131,0.7,0.7,0.7,0.7,0.7,0.7
0.5812011,0.7,0.7,0.7,0.7,0.7,0.7
-0.6051044,0.7,0.7,0.7,0.7,0.7,0.7
1.207638,0.7,0.7,0.7,0.7,0.7,0.7
-0.3942672,0.7,0.7,0.7,0.7,0.7,0.7
0.2402734,0.7,0.7,0.7,0.7,0.7,0.7
-0.586433,0.7,0.7,0.7,0.7,0.7,0.7
0.5521345,0.7,0.7,0.7,0.7,0.7,0.7
-0.6370873,0.7,0.7,0.7,0.7,0.7,0.7
0.5342255,0.7,0.7,0.7,0.7,0.7,0.7
-0.6271931,0.7,0.7,0.7,0.7,0.7,0.7
0.5465137,0.7,0.7,0.7,0.7,0.7,0.7
-0.6231765,0.7,0.7,0.7,0.7,0.7,0.7
0.5539824,0.7,0.7,0.7,0.7,0.7,0.7
-0.6126374,0.7,0.7,0.7,0.7,0.7,0.7
1.197626,0.7,0.7,0.7,0.7,0.7,0.7
-0.4204829,0.7,0.7,0.7,0.7,0.7,0.7
0.1488343,0.7,0.7,0.7,0.7,0.7,0.7
-0.4926999,0.7,0.7,0.7,0.7,0.7,0.7
-0.5901394,0.7,0.7,0.7,0.7,0.7,0.7
0.576827,0.7,0.7,0.7,0.7,0.7,0.7
-0.4856368,0.7,0.7,0.7,0.7,0.7,0.7
0.587511,0.7,0.7,0.7,0.7,0.7,0.7
-0.5916924,0.7,0.7,0.7,0.7,0.7,0.7
0.5802847,0.7,0.7,0.7,0.7,0.7,0.7
-0.6016932,0.7,0.7,0.7,0.7,0.7,0.7
0.581195,0.7,0.7,0.7,0.7,0.7,0.7
-0.2653396,0.7,0.7,0.7,0.7,0.7,0.7
0.6862206,0.7,0.7,0.7,0.7,0.7,0.7
-0.5142992,0.7,0.7,0.7,0.7,0.7,0.7
-0.1345937,0.7,0.7,0.7,0.7,0.7,0.7
0.1918045,0.7,0.7,0.7,0.7,0.7,0.7
-0.2061237,0.7,0.7,0.7,0.7,0.7,0.7
0.2953355,0.7,0.7,0.7,0.7,0.7,0.7
-0.3076822,0.7,0.7,0.7,0.7,0.7,0.7
0.4471394,0.7,0.7,0.7,0.7,0.7,0.7
-0.4472847,0.7,0.7,0.7,0.7,0.7,0.7
0.5927393,0.7,0.7,0.7,0.7,0.7,0.7
-0.2021625,0.7,0.7,0.7,0.7,0.7,0.7
